QuestionID	originalQuestionID	totalPossiblePoint	AnswerKey	isMultipleChoiceQuestion	includesDiagram	examName	schoolGrade	subject	category	focusVerified	year	knowledgetype	topic	explanation	question	notes	explanation annotators	flags	FocusNotes			FocusNotes
MCAS_2008_8_5712	5712	1	D	1	0	MCAS	8		Train		2008		LIFE_INTERDEP_FOODCHAIN_PLANTPROD	9d2f-b39b-3921-a54c|GROUNDING e4b0-75b1-e5ea-4189|CENTRAL 87a0-dd02-dd6d-ee60|LEXGLUE 694b-d9ec-8c65-5a6a|CENTRAL a9fc-ec58-9496-d635|CENTRAL b877-a58b-f75a-3998|BACKGROUND 26c3-eec4-e1d0-fac5|GROUNDING 1ed3-919d-4a4c-1be7|CENTRAL 1201-f310-a3c3-b88d|LEXGLUE	Which of the following organisms produces energy from sunlight? (A) worm (B) rabbit (C) hawk (D) grass		ZX	READY	Easy
NCEOGA_2013_8_12	12	1	C	1	0	North Carolina READY End-of-Grade Assessment	8		Train		2013		LIFE_INTERDEP_FOODCHAIN_PLANTPROD	28d3-fb60-bdd3-d10c|GROUNDING 65ae-2928-0696-d8a9|GROUNDING e4b0-75b1-e5ea-4189|CENTRAL c1d3-4ab4-b443-aac3|LEXGLUE 3f9d-8b3a-54b5-6a3c|GROUNDING fffd-fe33-7bd1-c93e|LEXGLUE eea5-0a22-fd84-0a3b|LEXGLUE 466a-2c15-ac54-8361|GROUNDING	Which of these organisms is a producer in a marine ecosystem? (A) fish (B) gull (C) algae (D) worm		ZX	READY	Easy
Mercury_SC_410899	410899	1	D	1	0	Mercury	5		Train		2015		LIFE_INTERDEP_FOODCHAIN_PLANTPROD, SCI_INFERENCE_QUESTIONING	606d-9382-a8e0-7000|CENTRAL f812-4338-e44b-e685|CENTRAL 80f0-202c-0427-9ddc|LEXGLUE 26c3-eec4-e1d0-fac5|GROUNDING a4f8-5748-0846-cb45|BACKGROUND c799-dee0-451a-dd60|GROUNDING 6bf8-4a05-d7b7-8bc0|CENTRAL	Claudia's teacher places a photograph of an organism on the board. He asks Claudia to determine if the organism is a plant or an animal. The answer to which question will best help Claudia determine if the organism is a plant or an animal? (A) Does the organism have cells? (B) Does the organism reproduce? (C) Does the organism live in the forest? (D) Does the organism make its own food?		EW DUPMERGE	SUCCESS DUPMERGE	Easy
VASoL_2007_3_23	23	1	C	1	0	Virginia Standards of Learning - Science	3		Train		2007		LIFE_INTERDEP_FOODCHAIN_SUN	b096-ec41-5c64-f0d4|GROUNDING 838c-30bf-9b24-714b|CENTRAL c963-24b2-f50d-a21d|GROUNDING 5753-2812-04c2-af70|CENTRAL e6fb-12a1-939d-e850|LEXGLUE e9f8-f0c7-07ec-99de|LEXGLUE	A dog gets the energy it needs to run from ___. (A) the air (B) the Sun (C) food (D) water	A dog is a kind of animal. Animals get energy from food. PJ:	SM EW PJ	SUCCESS	Easy
NYSEDREGENTS_2007_4_27	27	1	A	1	0	NYSEDREGENTS	4		Train		2007		LIFE_INTERDEP_FOODCHAIN_SUN	2e89-d8e8-a8fb-9acc|ROLE 2d69-ee53-599f-9438|CENTRAL bbf1-262a-c774-3f47|BACKGROUND 4842-3518-d7ab-f670|CENTRAL 5753-2812-04c2-af70|CENTRAL 619e-a5d1-b505-4f69|CENTRAL bb63-bcc5-0cd8-72db|GROUNDING e9f8-f0c7-07ec-99de|LEXGLUE 694b-d9ec-8c65-5a6a|CENTRAL a538-175f-9223-d117|CENTRAL 80de-489f-48b2-16f4|CENTRAL b199-e899-31a4-afb8|LEXGLUE	Living things depend on energy from (A) the Sun (B) the Moon (C) soil (D) water	The sun is the ultimate source of energy for all life on Earth.  The sun is the ultimate source of energy for all physical cycles on Earth.  Animals eat food to get the energy they need to survive.  Needing something means depending on something.  Plants need sunlight for photosynthesis.  Sunlight means solar energy.  Animals are a kind of living thing.  Plants are a kind of living thing. (PJ: link sunlight -> sun)	SM PJ  EW	SUCCESS	Easy
NYSEDREGENTS_2009_4_25	25	1	B	1	0	NYSEDREGENTS	4		Train		2009		LIFE_INTERDEP_FOODCHAIN_SUN	619e-a5d1-b505-4f69|CENTRAL 694b-d9ec-8c65-5a6a|CENTRAL 3796-e9f2-e94c-634d|BACKGROUND 59d6-9954-ef5e-12b2|BACKGROUND a3c3-47f1-32ba-5c7f|BACKGROUND a538-175f-9223-d117|CENTRAL e9f8-f0c7-07ec-99de|LEXGLUE d967-43ba-2f93-e066|LEXGLUE e6fb-12a1-939d-e850|LEXGLUE	Green plants get the energy they need to make food from (A) air (B) sunlight (C) water (D) soil	Plants need food to survive.  Green plants are a kind of producer.  Green plants provide food for themselves and animals.  Producers are living things that convert solar energy into food for themselves.  Plants make food through a process called photosynthesis.  Photosynthesis converts sunlight into sugars that a plant cell uses as food and a source of energy.  Sunlight means solar energy. Providing something means making or delivering something. SM: Plants => Earth link?	EW SM	SUCCESS	Easy
Mercury_SC_407380	407380	1	C	1	0	Mercury	5		Train		2015		LIFE_INTERDEP_FOODCHAIN_SUN	2d69-ee53-599f-9438|CENTRAL 0d33-7089-468d-fd4b|LEXGLUE	What is the primary source of energy for organisms from a beach ecosystem? (A) sand (B) oxygen (C) the Sun (D) the ocean		SM EW	SUCCESS	Easy
MDSA_2008_5_28	28	1	B	1	0	Maryland School Assessment - Science	5		Train		2008		LIFE_INTERDEP_FOODCHAIN_SUN	54ed-5fd9-0f44-64b7|CENTRAL 2d69-ee53-599f-9438|CENTRAL b199-e899-31a4-afb8|LEXGLUE e9f8-f0c7-07ec-99de|LEXGLUE	All living things need energy to survive. What is the primary source of energy for all living things? (A) plants (B) the sun (C) water (D) the wind	Living things need energy to survive.  The sun is the ultimate source of energy for all living things on Earth.	EW SM	SUCCESS	Easy
Mercury_SC_408417	408417	1	C	1	0	Mercury	5		Train		2015		LIFE_INTERDEP_FOODCHAIN_SUN	a9fc-ec58-9496-d635|CENTRAL 00a7-56fc-3c22-e6f2|GROUNDING 1ed3-919d-4a4c-1be7|CENTRAL 4849-d977-c75a-e8fb|GROUNDING	Miranda's neighbors have an apple tree in their yard. What is the source of energy for the apple tree? (A) rain (B) soil (C) sunlight (D) wind		SM EW	SUCCESS	Easy
Mercury_SC_415424	415424	1	B	1	0	Mercury	4		Train		2015		LIFE_INTERDEP_FOODCHAIN_SUN	9d2f-b39b-3921-a54c|GROUNDING e4b0-75b1-e5ea-4189|CENTRAL 694b-d9ec-8c65-5a6a|CENTRAL a9fc-ec58-9496-d635|CENTRAL 077c-3a6f-4dde-c323|BACKGROUND 33d1-cdd2-e6e8-6424|BACKGROUND 4842-3518-d7ab-f670|BACKGROUND	A goat gets energy from the grass it eats. Where does the grass get its energy? (A) soil (B) sunlight (C) water (D) air		ZX SM	READY	Challenge
Mercury_SC_408759	408759	1	A	1	0	Mercury	4		Train		2015		LIFE_INTERDEP_POPDYN	ebe3-0bb2-55b2-6773|CENTRAL 4215-2fa0-919f-fb85|CENTRAL b0a6-3fab-3a7e-6829|GROUNDING 9a78-ea0f-fe0c-3be6|GROUNDING d553-c83c-6f07-a058|CENTRAL bed0-c2c0-3391-9bfb|CENTRAL 285c-373b-e428-cbba|CENTRAL bd7a-cd1b-3700-b652|CENTRAL 7f4b-8654-5b0b-6db5|GROUNDING c661-ed40-80e0-0a4a|LEXGLUE 782a-53e7-c1c7-aae0|GROUNDING	In Florida, both panthers and bobcats prey on white-tailed deer. How will their competition for food most likely be affected if white-tailed deer populations in Florida suddenly decreases? (A) Competition will increase between bobcats and panthers. (B) Competition will decrease between bobcats and panthers. (C) Competition will increase between white-tailed deer and bobcats. (D) Competition will decrease between white-tailed deer and panthers.		ZX SM EW	SUCCESS	Challenge
MCAS_1999_4_31	31	1	B	1	0	MCAS	4		Train		1999		LIFE_INTERDEP_POPDYN	9020-a34d-342a-2d13|CENTRAL 2a18-601d-51f0-3abc|GROUNDING 782f-7770-b8be-f40e|GROUNDING	If its food supply in a field decreases, the mouse population in that field will probably (A) increase. (B) decrease. (C) remain the same. (D) become extinct.		SM EW	SUCCESS	Easy
Mercury_SC_408742	408742	1	D	1	0	Mercury	4		Train		2015		LIFE_INTERDEP_POPDYN	f4dc-5030-6255-a1f8|CENTRAL ef93-3430-85b9-d8f0|CENTRAL 3d8c-f05c-51e2-38f2|GROUNDING 44d7-fef6-90ef-75aa|GROUNDING f764-c0c4-fc12-70f2|GROUNDING e9e1-2164-9acf-637a|CENTRAL 4499-c264-9f56-7549|CENTRAL a81f-882c-3627-408d|CENTRAL 1800-f69c-1283-7d49|CENTRAL cc5d-34c4-44d1-b162|CENTRAL 1240-2639-9a5f-96cd|LEXGLUE 59c5-767d-fe82-f747|GROUNDING 3e03-880a-9209-2d6c|ROLE	Farmers plant fruit trees in an area that was once a grassy meadow. Which will most likely happen to the rabbits living in the meadow? (A) They will learn to eat fruit. (B) They will learn to climb trees. (C) The number of their young will increase. (D) The size of their population will decrease.	[AUTOSW]	EW	SUCCESS	Challenge
MEA_2013_5_14	14	1	A	1	0	MEA	5		Train		2013-2014		LIFE_INTERDEP_POPDYN	207c-b6d1-fb72-d730|CENTRAL a94e-e849-c066-fecd|GROUNDING b80f-f372-967d-6ac4|GROUNDING 10ce-c060-90b9-b748|GROUNDING 1868-70f2-364b-04e1|CENTRAL 87a0-dd02-dd6d-ee60|LEXGLUE 0ddf-dd31-cd78-80b4|LEXGLUE	Which event would most likely result in more food for organisms that are scavengers? (A) Fish die and sink to the bottom of a pond. (B) Trees take up and store water with roots. (C) Beavers build a new dam and lodge. (D) Plants get more sunshine and water.		EW SM	SUCCESS	Easy
NCEOGA_2013_5_56	56	1	B	1	0	North Carolina READY End-of-Grade Assessment	5		Train		2013		LIFE_INTERDEP_POPDYN	33a0-5ab1-14b3-6bf8|GROUNDING 56bd-8c40-3dae-d3e9|GROUNDING bb63-bcc5-0cd8-72db|GROUNDING a4f8-5748-0846-cb45|CENTRAL 625d-d91e-b300-b6dc|GROUNDING d28f-0727-460f-5ab6|GROUNDING dcb0-11ec-8b50-ceb3|GROUNDING fb00-41ad-f198-b5ac|CENTRAL fe4b-29a0-b3d1-b929|CENTRAL 4dc0-19c7-104a-0ddf|LEXGLUE 78d2-c53f-0244-23c2|GROUNDING 458c-0ba5-e5dd-00b8|CENTRAL 6a6c-3183-436e-898b|LEXGLUE	A simple food chain includes hawks, lizards, and insects. Which will most likely happen to the lizard and hawk populations if a pesticide is sprayed to kill the insects, and the lizard and hawk populations cannot find other food in this ecosystem? (A) Both the lizard population and the hawk population will increase. (B) Both the lizard population and the hawk population will decrease. (C) The lizard population will increase, but the hawk population will decrease. (D) The lizard population will decrease, but the hawk population will increase.	A hawk is a kind of animal.  A lizard is a kind of animal.  An insect is a kind of animal.  Animals are living things.  Living things that eat each other form a food chain.  Lizards eat insets.  Hawks eat lizards.  If an animal eats another animal, it is a carnivore or omnivore or predator.  Carnivores and omnivores and predators eat other animals for food.  The animal that a peditor eats is called prey.  If a prey population decreases, the predator population may decrease.  If the population of insects decreases, the population of lizards will likely decrease.  If the population of lizards decreases, then the population of hawks will likely decrease.  Both means two.	SM EW	SUCCESS	Challenge
NCEOGA_2013_5_38	38	1	A	1	0	North Carolina READY End-of-Grade Assessment	5		Train		2013		LIFE_INTERDEP_POPDYN	d28f-0727-460f-5ab6|CENTRAL fb00-41ad-f198-b5ac|CENTRAL 9e69-e4c7-1f9e-a37e|CENTRAL 133f-8977-dfd9-c969|GROUNDING 6188-73e6-6db4-bfea|GROUNDING 2ebb-fce7-3fb0-eb17|CENTRAL c1d3-4ab4-b443-aac3|LEXGLUE 10ce-c060-90b9-b748|GROUNDING	In a grassland ecosystem, if the population of eagles suddenly decreased, what will most likely be the effect on the rest of the ecosystem? (A) The ecosystem will become overpopulated with snakes. (B) There will be a decrease in the population of snakes in the ecosystem. (C) The nutrition of the soil in the ecosystem will decrease. (D) More types of plants will begin growing in the ecosystem.	An eagle is a kind of animal.  A snake is a kind of animal. Eagles eat snakes.  An eagle is a predator to a snake.  A snake is the prey of an eagle.  If a predator population decreases, the prey population may increase.  If a prey population decreases, the predator population may decrease.	SM EW	SUCCESS	Challenge
Mercury_SC_409237	409237	1	A	1	0	Mercury	5		Train		2015		LIFE_INTERDEP_POPDYN	f274-b61a-7bc7-123e|ROLE 17e7-deeb-44f0-1758|LEXGLUE 7b3b-3c56-8e8b-ab1c|LEXGLUE fe4b-29a0-b3d1-b929|CENTRAL 1240-2639-9a5f-96cd|LEXGLUE 0ddf-dd31-cd78-80b4|LEXGLUE fb00-41ad-f198-b5ac|CENTRAL 1932-0d7e-562c-c466|GROUNDING 10ce-c060-90b9-b748|GROUNDING 86e5-19ca-feae-6f08|CENTRAL	The main source of food for a coyote population in one area is mice. Which is most likely to happen to these coyotes if a new predator begins eating the mice? (A) There will be fewer coyotes. (B) The coyotes will produce more young. (C) More coyotes will arrive from other locations. (D) Each coyote will spend less time hunting food.		SM EW	SUCCESS	Easy
Mercury_SC_401206	401206	1	B	1	0	Mercury	5		Train		2015		LIFE_INTERDEP_POPDYN	f274-b61a-7bc7-123e|GROUNDING 5ac6-9dc1-9a19-3eaa|CENTRAL bd7a-cd1b-3700-b652|CENTRAL 285c-373b-e428-cbba|CENTRAL fb00-41ad-f198-b5ac|CENTRAL fe4b-29a0-b3d1-b929|CENTRAL 1240-2639-9a5f-96cd|LEXGLUE 133f-8977-dfd9-c969|GROUNDING 44d7-fef6-90ef-75aa|GROUNDING	In one area, a large source of prey for eagles is rabbits. If the number of rabbits suddenly decreases, what effect will it most likely have on the eagles? (A) Their numbers will increase. (B) Their numbers will decrease. (C) They will adapt new behaviors. (D) They will migrate to new locations.	[AUTOSW]	ZX SM EW	SUCCESS	Easy
Mercury_SC_405295	405295	1	D	1	0	Mercury	5		Train		2015		LIFE_INTERDEP_POPDYN	adf9-b62a-6b73-48e7|CENTRAL bd7a-cd1b-3700-b652|CENTRAL fb00-41ad-f198-b5ac|CENTRAL 31c6-6384-3593-b4e8|CENTRAL 5d6a-544c-b296-832e|GROUNDING 3f9d-8b3a-54b5-6a3c|GROUNDING b8e2-d9bd-975c-3e04|LEXGLUE f274-b61a-7bc7-123e|BACKGROUND c661-ed40-80e0-0a4a|LEXGLUE a81f-882c-3627-408d|GROUNDING 9526-aecc-22b2-4b6a|GROUNDING 56bd-8c40-3dae-d3e9|GROUNDING	The number of fish in a lake suddenly increases. How will the increase most likely affect the lake? (A) There will be less water in the lake. (B) More plants will grow in the lake. (C) More frogs will live in the lake. (D) There will be fewer insects in the lake.		ZX SM EW	SUCCESS	Easy
NCEOGA_2013_5_55	55	1	B	1	0	North Carolina READY End-of-Grade Assessment	5		Train		2013		LIFE_INTERDEP_POPDYN	fe4b-29a0-b3d1-b929|CENTRAL fb00-41ad-f198-b5ac|GROUNDING 8ece-a376-c847-9127|GROUNDING 80de-489f-48b2-16f4|GROUNDING a4c9-5ade-9cc2-f3f0|GROUNDING 458c-0ba5-e5dd-00b8|GROUNDING 5e5f-d2d7-bb79-193c|LEXGLUE 3650-2d8d-42b9-299b|LEXGLUE 6b14-8236-7175-c193|LEXGLUE 0ddf-dd31-cd78-80b4|LEXGLUE 10ce-c060-90b9-b748|GROUNDING 87a0-dd02-dd6d-ee60|LEXGLUE f346-e8eb-6338-4e34|CENTRAL 57d4-79ba-a97d-0f9a|LEXGLUE	Which will most likely cause a decrease in predator populations? (A) an increase in prey populations (B) a decrease in prey populations (C) a decrease in decomposers (D) an increase in producers	[AUTOSW] If a prey population decreases, the predator population may decrease.	ZX SM EW	SUCCESS	Easy
Mercury_401205	401205	1	C	1	0	Mercury	6		Train		2015		LIFE_INTERDEP_POPDYN	31c6-6384-3593-b4e8|CENTRAL d28f-0727-460f-5ab6|CENTRAL fb00-41ad-f198-b5ac|CENTRAL c1d3-4ab4-b443-aac3|LEXGLUE	As the hawk population increases in an ecosystem, the deer mouse population will most likely decrease as a result of (A) decrease in food source. (B) increase in disease. (C) increase in predators. (D) decrease in habitat.		EW	SUCCESS	Easy
LEAP__7_10336	10336	1	A	1	0	Louisiana Educational Assessment Program	7		Train		?		LIFE_INTERDEP_POPDYN	5c21-099d-f9f3-b21c|GROUNDING 354b-9f56-0401-44ca|CENTRAL 55de-6e39-fe84-2395|LEXGLUE e58d-03a1-b94d-942d|GROUNDING	In a large forest with many animals, there are only a small number of bears. Which of these most likely limits the population of bears in the forest? (A) supply of food (B) type of tree (C) predation by carnivores (D) amount of suitable shelter		SM	SUCCESS	Easy
MCAS_2003_8_8	8	1	B	1	0	MCAS	8		Train		2003		LIFE_INTERDEP_POPDYN	9e69-e4c7-1f9e-a37e|CENTRAL 5f35-b90a-3ca6-e71a|LEXGLUE d719-81ad-03ff-57f0|BACKGROUND 8a51-fb44-d9d2-73ae|LEXGLUE	A rabbit population has increased noticeably in the past ten years. Which of the following is a reasonable hypothesis for this population growth? (A) Competition for food has increased among rabbits. (B) The rabbit's main predator has been eliminated by human development. (C) Abnormal weather conditions have decreased water levels of the local ponds. (D) An organism that relies on similar food sources has migrated into the area.		EW	SUCCESS	Challenge
MSA_2013_8_4	4	1	B	1	0	MSA	8		Train		2013		LIFE_INTERDEP_POPDYN	a81f-882c-3627-408d|LEXGLUE 86e5-19ca-feae-6f08|CENTRAL 458c-0ba5-e5dd-00b8|CENTRAL 8bb1-de8d-5925-74c6|CENTRAL 530b-f224-7544-d1eb|GROUNDING 785b-6d16-8fc8-ee28|LEXGLUE b8e7-97b0-ca29-0db6|LEXGLUE e744-a2f4-0e90-6624|CENTRAL 6a6c-3183-436e-898b|LEXGLUE	Sheep Challenge Evolution A species of sheep lives on the Scottish island of Hirta. Hirta has plenty of grass for the sheep to eat, and no natural predators of the sheep live on the island. Some sheep have dark wool, and some have light wool. The sheep with dark wool tend to be much larger and stronger than the sheep with light wool. However, researchers have found that in the last 20 years, the sheep with light wool have increased in number. Usually, strength and size help animals survive and breed. A new sheep predator is introduced to the island. Which change to the sheep population will most likely occur first? (A) a decrease in the population of sheep with dark wool (B) a decrease in the population of sheep with light wool (C) an increase in the population of sheep with dark wool (D) an increase in the population of sheep with light wool		SM	SUCCESS	Challenge
MCAS_2005_8_26	26	1	C	1	0	MCAS	8		Train		2005		LIFE_INTERDEP_POPDYN	d28f-0727-460f-5ab6|CENTRAL fb00-41ad-f198-b5ac|CENTRAL fe4b-29a0-b3d1-b929|CENTRAL 5f35-b90a-3ca6-e71a|LEXGLUE 53ec-933f-7116-dcaf|LEXGLUE 8e51-19a5-59e8-ff11|GROUNDING e26b-b21d-d4a3-25fc|GROUNDING 10ce-c060-90b9-b748|GROUNDING	The population of which of the following 26 organisms would most likely decline if small animals like rats, rabbits, and snakes were eliminated from an ecosystem? (A) earthworms (B) grasses (C) hawks (D) mushrooms			SUCCESS	Easy
MDSA_2009_8_44	44	1	D	1	0	Maryland School Assessment	8		Train		2009		LIFE_INTERDEP_POPDYN	ebe3-0bb2-55b2-6773|CENTRAL 72ff-2eab-68e0-8a25|CENTRAL f36e-673b-b4e4-4ccb|GROUNDING 79e5-832e-6953-f6da|GROUNDING 174d-13c8-3e30-a0ab|GROUNDING fb00-41ad-f198-b5ac|GROUNDING db4c-ac3e-ae05-92cb|GROUNDING 63a5-ef65-1557-1aee|CENTRAL 10ea-cf33-c978-c0fb|GROUNDING b80f-f372-967d-6ac4|GROUNDING bb63-bcc5-0cd8-72db|GROUNDING 86fb-daa4-2302-6343|GROUNDING 6dc7-b7d5-bd27-f43c|GROUNDING c661-ed40-80e0-0a4a|LEXGLUE a81f-882c-3627-408d|LEXGLUE 1a70-2ddd-7f85-17ae|LEXGLUE	Clams, oysters, and mussels eat plankton filtered from water. How would clams, oysters, and mussels most likely be affected if the amount of plankton in a large body of water was significantly reduced? (A) They would increase in number. (B) They would find a new food source. (C) They would become prey to other animals. (D) They would compete for a limited food source.		SM	SUCCESS	Challenge
MDSA_2011_8_7	7	1	B	1	0	Maryland School Assessment	8		Train		2011		LIFE_INTERDEP_POPDYN	47d8-2b2f-1f55-3f90|CENTRAL efc3-acca-2d4e-e261|LEXGLUE b548-8bfa-2609-9f78|GROUNDING da24-6294-850b-40f1|CENTRAL 53d0-8110-c683-52da|LEXGLUE	The brown tree snake is a nonnative species found on the South Pacific island of Guam. The brown tree snake population in Guam is so large that it negatively affects the humans there. Which statement best explains why the brown tree snake has flourished in Guam? (A) There are many animals for food. (B) There are no natural snake predators. (C) The climate is ideal for snake reproduction. (D) The vegetation provides good habitat for hunting.	[AUTOSW]	SM	SUCCESS	Easy
